5344
21,119,181,228,372,431,449,720
21,44,140,228,356,431,472,526
21,44,103,228,356,431,526,883
21,44,181,228,431,449,526,720
21,155,227,228,371,431,449,526
21,106,140,228,356,431,526,823
21,83,145,181,431,449,748,800
21,145,181,218,431,449,516,720
21,103,137,227,356,449,576,820
21,44,103,181,356,449,720,883
21,44,140,181,356,449,472,720
22,81,104,203,357,565,705,861
22,81,130,213,357,565,813,861
22,81,130,213,357,416,565,861
22,81,146,192,304,432,478,861
22,63,81,206,334,409,568,861
22,63,81,159,334,491,762,861
22,81,84,182,334,568,801,861
22,35,146,159,432,445,517,762
22,141,159,242,357,445,744,762
22,158,159,231,375,529,597,762
22,141,159,231,357,375,580,762
22,40,159,248,375,597,658,762
22,23,159,230,433,598,640,762
22,23,159,229,432,451,598,762
22,133,159,205,349,491,568,762
22,63,159,206,409,491,568,762
22,63,159,182,334,450,491,762
22,141,159,242,357,744,762,778
22,79,141,196,357,744,762,796
22,85,196,248,308,597,750,762
22,187,196,206,409,558,568,762
22,187,196,213,357,558,626,762
22,187,196,206,558,568,762,806
22,54,196,228,450,482,730,762
22,34,158,196,444,597,609,762
22,97,141,214,357,512,762,814
22,38,97,229,373,432,762,877
22,97,182,219,450,517,721,762
22,97,146,229,432,517,762,829
22,84,97,146,517,568,749,762
22,97,182,208,256,450,621,762
22,63,182,206,334,409,450,568
22,187,206,213,357,409,568,626
22,44,206,228,450,526,568,619
22,62,158,206,490,568,597,680
22,187,206,213,357,568,626,806
22,107,141,206,357,568,708,824
22,107,206,229,432,527,568,708
22,97,146,206,350,432,517,568
22,96,133,158,349,568,597,761
22,96,133,213,349,357,568,813
22,37,133,228,372,450,465,568
22,84,158,195,307,568,597,761
22,84,146,229,432,568,749,829
22,84,182,201,404,450,568,801
22,96,158,213,357,597,761,813
22,39,158,213,357,374,597,715
22,141,158,231,357,529,580,597
22,109,146,158,362,432,529,597
22,104,138,248,357,470,597,821
22,138,228,248,450,470,577,597
22,42,104,248,357,470,524,597
22,67,230,248,597,640,732,784
22,147,230,248,597,640,750,830
22,147,230,248,433,597,640,750
22,176,213,248,328,357,597,715
22,157,229,230,373,432,528,640
22,120,182,229,373,432,450,721
22,156,228,229,372,432,450,527
22,107,141,229,357,432,527,824
22,45,141,229,357,432,473,527
22,45,104,229,357,432,527,884
22,45,182,229,432,450,527,721
22,23,229,230,432,433,451,640
22,84,146,182,432,450,749,801
22,146,182,219,432,450,517,721
22,45,141,182,357,450,473,721
22,140,213,230,357,575,579,640
22,39,213,230,357,374,640,715
22,104,138,228,357,450,577,821
22,45,104,182,357,450,721,884
22,46,182,230,450,528,621,640
22,119,228,230,278,372,450,640
23,82,105,204,358,566,706,862
23,82,131,214,358,566,814,862
23,82,131,214,358,417,566,862
23,82,147,193,305,433,479,862
23,82,85,183,335,569,802,862
23,80,142,197,358,745,763,797
23,86,197,249,309,598,751,763
23,188,197,207,410,559,569,763
23,188,197,214,358,559,627,763
23,188,197,207,559,569,763,807
23,55,197,229,451,483,731,763
23,35,159,197,445,598,610,763
23,98,142,215,358,513,763,815
23,39,98,230,374,433,763,878
23,98,183,220,451,518,722,763
23,98,147,230,433,518,763,830
23,85,98,147,518,569,750,763
23,98,183,209,257,451,622,763
23,36,147,160,433,446,518,763
23,142,160,243,358,446,745,763
23,159,160,232,376,530,598,763
23,142,160,232,358,376,581,763
23,41,160,249,376,598,659,763
23,24,160,231,434,599,641,763
23,24,160,230,433,452,599,763
23,134,160,206,350,492,569,763
23,142,160,243,358,745,763,779
23,188,207,214,358,410,569,627
23,45,207,229,451,527,569,620
23,63,159,207,491,569,598,681
23,188,207,214,358,569,627,807
23,98,147,207,351,433,518,569
23,108,142,207,358,569,709,825
23,108,207,230,433,528,569,709
23,97,134,159,350,569,598,762
23,97,134,214,350,358,569,814
23,38,134,229,373,451,466,569
23,85,159,196,308,569,598,762
23,85,147,230,433,569,750,830
23,85,183,202,405,451,569,802
23,97,159,214,358,598,762,814
23,40,159,214,358,375,598,716
23,110,147,159,363,433,530,598
23,142,159,232,358,530,581,598
23,105,139,249,358,471,598,822
23,139,229,249,451,471,578,598
23,43,105,249,358,471,525,598
23,68,231,249,598,641,733,785
23,148,231,249,598,641,751,831
23,148,231,249,434,598,641,751
23,177,214,249,329,358,598,716
23,158,230,231,374,433,529,641
23,121,183,230,374,433,451,722
23,46,142,230,358,433,474,528
23,46,105,230,358,433,528,885
23,46,183,230,433,451,528,722
23,157,229,230,373,433,451,528
23,108,142,230,358,433,528,825
23,24,230,231,433,434,452,641
23,85,147,183,433,451,750,802
23,147,183,220,433,451,518,722
23,40,214,231,358,375,641,716
23,141,214,231,358,512,580,641
23,46,142,183,358,451,474,722
23,105,139,229,358,451,578,822
23,46,105,183,358,451,722,885
23,47,183,231,451,529,622,641
23,120,229,231,279,373,451,641
24,83,106,205,359,567,707,863
24,83,132,215,359,567,815,863
24,83,132,215,359,418,567,863
24,83,148,194,306,434,480,863
24,83,86,184,336,570,803,863
24,81,143,198,359,746,764,798
24,87,198,250,310,599,752,764
24,189,198,208,411,560,570,764
24,189,198,215,359,560,628,764
24,189,198,208,560,570,764,808
24,56,198,230,452,484,732,764
24,36,160,198,446,599,611,764
24,99,143,216,359,514,764,816
24,40,99,231,375,434,764,879
24,99,184,221,452,519,723,764
24,99,148,231,434,519,764,831
24,86,99,148,519,570,751,764
24,99,184,210,258,452,623,764
24,37,148,161,434,447,519,764
24,143,161,244,359,447,746,764
24,160,161,233,377,531,599,764
24,143,161,233,359,377,582,764
24,42,161,250,377,599,660,764
24,25,161,232,435,600,642,764
24,25,161,231,434,453,600,764
24,135,161,207,351,493,570,764
24,143,161,244,359,746,764,780
24,189,208,215,359,411,570,628
24,46,208,230,452,528,570,621
24,189,208,215,359,570,628,808
24,109,143,208,359,570,710,826
24,109,208,231,434,529,570,710
24,99,148,208,352,434,519,570
24,86,160,197,309,570,599,763
24,86,148,231,434,570,751,831
24,86,184,203,406,452,570,803
24,98,135,160,351,570,599,763
24,98,135,215,351,359,570,815
24,39,135,230,374,452,467,570
24,98,160,215,359,599,763,815
24,41,160,215,359,376,599,717
24,111,148,160,364,434,531,599
24,143,160,233,359,531,582,599
24,44,106,250,359,472,526,599
24,106,140,250,359,472,599,823
24,140,230,250,452,472,579,599
24,69,232,250,599,642,734,786
24,149,232,250,435,599,642,752
24,149,232,250,599,642,752,768
24,178,215,250,330,359,599,717
24,122,184,231,375,434,452,723
24,159,231,232,375,434,530,642
24,158,230,231,374,434,452,529
24,109,143,231,359,434,529,826
24,47,143,231,359,434,475,529
24,47,106,231,359,434,529,886
24,47,184,231,434,452,529,723
24,25,231,232,434,435,453,642
24,86,148,184,434,452,751,803
24,148,184,221,434,452,519,723
24,41,215,232,359,376,642,717
24,142,215,232,359,513,581,642
24,106,140,230,359,452,579,823
24,47,106,184,359,452,723,886
24,47,143,184,359,452,475,723
24,121,230,232,280,374,452,642
24,48,184,232,452,530,623,642
25,82,144,199,360,747,765,799
25,88,199,251,311,600,753,765
25,190,199,209,412,561,571,765
25,190,199,216,360,561,629,765
25,190,199,209,561,571,765,809
25,57,199,231,453,485,733,765
25,37,161,199,447,600,612,765
25,100,144,217,360,515,765,817
25,41,100,232,376,435,765,880
25,100,185,222,453,520,724,765
25,87,100,149,520,571,752,765
25,100,149,232,435,520,765,768
25,100,185,211,259,453,624,765
25,43,162,251,378,600,661,765
25,161,162,234,378,532,600,765
25,144,162,234,360,378,583,765
25,26,162,233,436,601,643,765
25,26,162,232,435,454,601,765
25,136,162,208,352,494,571,765
25,144,162,245,360,747,765,781
25,38,149,162,384,435,520,765
25,144,162,245,360,384,747,765
25,87,161,198,310,571,600,764
25,87,149,232,435,571,752,768
25,87,185,204,407,453,571,804
25,84,87,185,337,571,804,864
25,190,209,216,360,412,571,629
25,47,209,231,453,529,571,622
25,190,209,216,360,571,629,809
25,110,144,209,360,571,711,827
25,110,209,232,435,530,571,711
25,100,149,209,353,435,520,571
25,40,136,231,375,453,468,571
25,99,136,161,352,571,600,764
25,99,136,216,352,360,571,816
25,107,141,251,360,473,600,824
25,141,231,251,453,473,580,600
25,45,107,251,360,473,527,600
25,70,233,251,600,643,735,787
25,150,233,251,436,600,643,753
25,150,233,251,600,643,753,769
25,179,216,251,331,360,600,718
25,99,161,216,360,600,764,816
25,42,161,216,360,377,600,718
25,144,161,234,360,532,583,600
25,112,149,161,365,435,532,600
25,87,149,185,435,453,752,804
25,149,185,222,435,453,520,724
25,84,149,195,307,435,481,864
25,123,185,232,376,435,453,724
25,160,232,233,376,435,531,643
25,159,231,232,375,435,453,530
25,110,144,232,360,435,530,827
25,48,144,232,360,435,476,530
25,48,107,232,360,435,530,887
25,48,185,232,435,453,530,724
25,26,232,233,435,436,454,643
25,84,133,216,360,568,816,864
25,42,216,233,360,377,643,718
25,84,133,216,360,419,568,864
25,143,216,233,360,514,582,643
25,107,141,231,360,453,580,824
25,48,107,185,360,453,724,887
25,84,107,206,360,568,708,864
25,48,144,185,360,453,476,724
25,122,231,233,281,375,453,643
25,49,185,233,453,531,624,643
26,101,145,218,361,516,766,818
26,42,101,233,377,436,766,881
26,101,186,223,454,521,725,766
26,88,101,150,521,572,753,766
26,101,150,233,436,521,766,769
26,101,186,212,260,454,625,766
26,162,163,235,379,533,601,766
26,145,163,235,361,379,584,766
26,44,163,252,379,601,662,766
26,27,163,234,437,602,644,766
26,27,163,233,436,455,602,766
26,137,163,209,353,495,572,766
26,145,163,246,361,748,766,782
26,39,150,163,385,436,521,766
26,145,163,246,361,385,748,766
26,191,200,210,413,562,572,766
26,191,200,217,361,562,630,766
26,191,200,210,562,572,766,810
26,58,200,232,454,486,734,766
26,38,162,200,384,601,613,766
26,89,200,252,312,601,754,766
26,83,145,200,361,748,766,800
26,191,210,217,361,413,572,630
26,48,210,232,454,530,572,623
26,191,210,217,361,572,630,810
26,111,145,210,361,572,712,828
26,111,210,233,436,531,572,712
26,101,150,210,354,436,521,572
26,41,137,232,376,454,469,572
26,100,137,162,353,572,601,765
26,100,137,217,353,361,572,817
26,88,162,199,311,572,601,765
26,88,150,233,436,572,753,769
26,88,186,205,408,454,572,805
26,85,88,186,338,572,805,865
26,108,142,252,361,474,601,825
26,142,232,252,454,474,581,601
26,46,108,252,361,474,528,601
26,71,234,252,601,644,736,788
26,151,234,252,437,601,644,754
26,151,234,252,601,644,754,770
26,180,217,252,332,361,601,719
26,100,162,217,361,601,765,817
26,43,162,217,361,378,601,719
26,145,162,235,361,533,584,601
26,113,150,162,366,436,533,601
26,88,150,186,436,454,753,805
26,150,186,223,436,454,521,725
26,85,150,196,308,436,482,865
26,124,186,233,377,436,454,725
26,161,233,234,377,436,532,644
26,111,145,233,361,436,531,828
26,49,145,233,361,436,477,531
26,49,108,233,361,436,531,888
26,49,186,233,436,454,531,725
26,160,232,233,376,436,454,531
26,27,233,234,436,437,455,644
26,85,134,217,361,569,817,865
26,43,217,234,361,378,644,719
26,85,134,217,361,420,569,865
26,144,217,234,361,515,583,644
26,108,142,232,361,454,581,825
26,49,108,186,361,454,725,888
26,85,108,207,361,569,709,865
26,49,145,186,361,454,477,725
26,50,186,234,454,532,625,644
26,123,232,234,282,376,454,644
27,102,146,219,362,517,767,819
27,43,102,234,378,437,767,882
27,89,102,151,522,573,754,767
27,102,151,234,437,522,767,770
27,102,187,224,455,522,726,767
27,102,187,213,261,455,626,767
27,45,164,253,380,602,663,767
27,163,164,236,380,534,602,767
27,146,164,236,362,380,585,767
27,28,164,235,438,603,645,767
27,28,164,234,437,456,603,767
27,138,164,210,354,496,573,767
27,146,164,247,362,749,767,783
27,146,164,247,362,386,749,767
27,40,151,164,386,437,522,767
27,90,201,253,313,602,755,767
27,128,201,211,414,563,573,767
27,128,201,218,362,563,631,767
27,128,201,211,563,573,767,811
27,59,201,233,455,487,735,767
27,39,163,201,385,602,614,767
27,84,146,201,362,749,767,801
27,128,211,218,362,414,573,631
27,49,211,233,455,531,573,624
27,128,211,218,362,573,631,811
27,112,146,211,362,573,713,829
27,112,211,234,437,532,573,713
27,102,151,211,355,437,522,573
27,42,138,233,377,455,470,573
27,101,138,163,354,573,602,766
27,101,138,218,354,362,573,818
27,89,163,200,312,573,602,766
27,89,151,234,437,573,754,770
27,89,187,206,409,455,573,806
27,86,89,187,339,573,806,866
27,109,143,253,362,475,602,826
27,143,233,253,455,475,582,602
27,47,109,253,362,475,529,602
27,72,235,253,602,645,737,789
27,152,235,253,438,602,645,755
27,152,235,253,602,645,755,771
27,181,218,253,333,362,602,720
27,101,163,218,362,602,766,818
27,44,163,218,362,379,602,720
27,146,163,236,362,534,585,602
27,114,151,163,367,437,534,602
27,89,151,187,437,455,754,806
27,151,187,224,437,455,522,726
27,86,151,197,309,437,483,866
27,125,187,234,378,437,455,726
27,162,234,235,378,437,533,645
27,50,146,234,362,437,478,532
27,50,109,234,362,437,532,889
27,50,187,234,437,455,532,726
27,161,233,234,377,437,455,532
27,112,146,234,362,437,532,829
27,28,234,235,437,438,456,645
27,50,146,187,362,455,478,726
27,109,143,233,362,455,582,826
27,50,109,187,362,455,726,889
27,86,109,208,362,570,710,866
27,86,135,218,362,570,818,866
27,44,218,235,362,379,645,720
27,86,135,218,362,421,570,866
27,145,218,235,362,516,584,645
27,51,187,235,455,533,626,645
27,124,233,235,283,377,455,645
28,129,212,219,363,415,574,632
28,129,202,212,415,564,574,704
28,50,212,234,456,532,574,625
28,129,212,219,363,574,632,812
28,129,202,212,564,574,704,812
28,113,147,212,363,574,714,830
28,113,212,235,438,533,574,714
28,103,152,212,356,438,523,574
28,43,139,234,378,456,471,574
28,139,165,211,355,497,574,704
28,102,139,164,355,574,603,767
28,102,139,219,355,363,574,819
28,90,164,201,313,574,603,767
28,90,103,152,523,574,704,755
28,90,152,235,438,574,755,771
28,90,188,207,410,456,574,807
28,87,90,188,340,574,807,867
28,110,144,254,363,476,603,827
28,144,234,254,456,476,583,603
28,48,110,254,363,476,530,603
28,46,165,254,381,603,664,704
28,73,236,254,603,646,738,790
28,91,202,254,314,603,704,756
28,153,236,254,439,603,646,756
28,153,236,254,603,646,756,772
28,182,219,254,334,363,603,721
28,102,164,219,363,603,767,819
28,45,164,219,363,380,603,721
28,164,165,237,381,535,603,704
28,147,164,237,363,535,586,603
28,115,152,164,368,438,535,603
28,40,164,202,386,603,615,704
28,51,147,235,363,438,479,533
28,51,110,235,363,438,533,890
28,51,188,235,438,456,533,727
28,162,234,235,378,438,456,533
28,113,147,235,363,438,533,830
28,126,188,235,379,438,456,727
28,44,103,235,379,438,704,883
28,163,235,236,379,438,534,646
28,29,165,235,438,457,604,704
28,29,235,236,438,439,457,646
28,103,152,235,438,523,704,771
28,90,152,188,438,456,755,807
28,152,188,225,438,456,523,727
28,41,152,165,387,438,523,704
28,87,152,198,310,438,484,867
28,129,202,219,363,564,632,704
28,87,136,219,363,571,819,867
28,45,219,236,363,380,646,721
28,87,136,219,363,422,571,867
28,146,219,236,363,517,585,646
28,110,144,234,363,456,583,827
28,51,110,188,363,456,727,890
28,87,110,209,363,571,711,867
28,51,147,188,363,456,479,727
28,85,147,202,363,704,750,802
28,147,165,248,363,704,750,784
28,147,165,248,363,387,704,750
28,147,165,237,363,381,586,704
28,103,147,220,363,518,704,820
28,103,188,225,456,523,704,727
28,52,188,236,456,534,627,646
28,103,188,214,262,456,627,704
28,125,234,236,284,378,456,646
28,60,202,234,456,488,704,736
28,29,165,236,439,604,646,704
29,51,213,235,457,533,575,626
29,130,213,220,364,575,633,813
29,130,203,213,565,575,705,813
29,114,148,213,364,575,715,831
29,114,213,236,439,534,575,715
29,104,153,213,357,439,524,575
29,130,213,220,364,416,575,633
29,130,203,213,416,565,575,705
29,44,140,235,379,457,472,575
29,103,140,220,356,364,575,820
29,103,140,165,356,575,604,704
29,140,166,212,356,498,575,705
29,91,165,202,314,575,604,704
29,91,104,153,524,575,705,756
29,91,153,236,439,575,756,772
29,88,91,189,341,575,808,868
29,91,189,208,411,457,575,808
29,111,145,255,364,477,604,828
29,145,235,255,457,477,584,604
29,49,111,255,364,477,531,604
29,47,166,255,382,604,665,705
29,74,237,255,604,647,739,791
29,92,203,255,315,604,705,757
29,154,237,255,440,604,647,757
29,154,237,255,604,647,757,773
29,183,220,255,335,364,604,722
29,46,165,220,364,381,604,722
29,165,166,238,382,536,604,705
29,148,165,238,364,536,587,604
29,116,153,165,369,439,536,604
29,41,165,203,387,604,616,705
29,103,165,220,364,604,704,820
29,127,189,236,380,439,457,728
29,45,104,236,380,439,705,884
29,164,236,237,380,439,535,647
29,52,111,236,364,439,534,891
29,52,189,236,439,457,534,728
29,52,148,236,364,439,480,534
29,163,235,236,379,439,457,534
29,114,148,236,364,439,534,831
29,30,166,236,439,458,605,705
29,30,236,237,439,440,458,647
29,104,153,236,439,524,705,772
29,91,153,189,439,457,756,808
29,153,189,226,439,457,524,728
29,42,153,166,388,439,524,705
29,88,153,199,311,439,485,868
29,111,145,235,364,457,584,828
29,52,111,189,364,457,728,891
29,88,111,210,364,572,712,868
29,130,203,220,364,565,633,705
29,88,137,220,364,572,820,868
29,46,220,237,364,381,647,722
29,88,137,220,364,423,572,868
29,147,220,237,364,518,586,647
29,86,148,203,364,705,751,803
29,148,166,249,364,705,751,785
29,148,166,249,364,388,705,751
29,148,166,238,364,382,587,705
29,104,148,221,364,519,705,821
29,52,148,189,364,457,480,728
29,104,189,226,457,524,705,728
29,104,189,215,263,457,628,705
29,53,189,237,457,535,628,647
29,126,235,237,285,379,457,647
29,61,203,235,457,489,705,737
29,30,166,237,440,605,647,705
30,47,166,221,365,382,605,723
30,149,166,239,365,537,588,605
30,166,167,239,383,537,605,706
30,117,154,166,370,440,537,605
30,42,166,204,388,605,617,706
30,92,166,203,315,512,605,705
30,104,166,221,365,605,705,821
30,104,141,166,357,512,605,705
30,112,146,192,365,478,605,829
30,146,192,236,458,478,585,605
30,50,112,192,365,478,532,605
30,48,167,192,383,605,666,706
30,75,192,238,605,648,740,792
30,93,192,204,316,605,706,758
30,155,192,238,441,605,648,758
30,155,192,238,605,648,758,774
30,184,192,221,336,365,605,723
30,164,236,237,380,440,458,535
30,115,214,237,440,512,535,716
30,115,149,237,365,440,535,768
30,53,112,237,365,440,535,892
30,53,190,237,440,458,535,729
30,53,149,237,365,440,481,535
30,165,237,238,381,440,536,648
30,46,105,237,381,440,706,885
30,64,190,237,381,440,458,729
30,31,167,237,440,459,606,706
30,31,237,238,440,441,459,648
30,92,154,237,440,512,757,773
30,105,154,237,440,525,706,773
30,92,154,190,440,458,757,809
30,154,190,227,440,458,525,729
30,43,154,167,389,440,525,706
30,105,154,214,358,440,512,525
30,89,154,200,312,440,486,869
30,87,149,204,365,706,752,804
30,149,167,250,365,706,752,786
30,149,167,250,365,389,706,752
30,149,167,239,365,383,588,706
30,105,149,222,365,520,706,822
30,53,149,190,365,458,481,729
30,115,149,214,365,512,716,768
30,131,204,221,365,566,634,706
30,131,214,221,365,512,634,814
30,131,214,221,365,417,512,634
30,89,138,221,365,573,821,869
30,104,141,221,357,365,512,821
30,47,221,238,365,382,648,723
30,89,138,221,365,424,573,869
30,148,221,238,365,519,587,648
30,112,146,236,365,458,585,829
30,53,112,190,365,458,729,892
30,89,112,211,365,573,713,869
30,92,190,209,412,458,512,809
30,105,190,227,458,525,706,729
30,54,190,238,458,536,629,648
30,105,190,216,264,458,629,706
30,127,236,238,286,380,458,648
30,45,141,236,380,458,473,512
30,52,214,236,458,512,534,627
30,62,204,236,458,490,706,738
30,31,167,238,441,606,648,706
30,89,92,190,342,512,809,869
30,141,167,213,357,499,512,706
30,131,204,214,512,566,706,814
30,131,204,214,417,512,566,706
30,92,105,154,512,525,706,757
31,48,167,222,366,383,606,724
31,118,155,167,371,441,538,606
31,150,167,240,366,538,589,606
31,167,168,240,320,538,606,707
31,43,167,205,389,606,618,707
31,93,167,204,316,513,606,706
31,105,167,222,366,606,706,822
31,105,142,167,358,513,606,706
31,113,147,193,366,479,606,830
31,147,193,237,459,479,586,606
31,51,113,193,366,479,533,606
31,49,168,193,320,606,667,707
31,76,193,239,606,649,741,793
31,94,193,205,317,606,707,759
31,156,193,239,442,606,649,759
31,156,193,239,606,649,759,775
31,185,193,222,337,366,606,724
31,47,106,238,382,441,707,886
31,166,238,239,382,441,537,649
31,65,191,238,382,441,459,730
31,54,113,238,366,441,536,893
31,54,191,238,441,459,536,730
31,54,150,238,366,441,482,536
31,165,237,238,381,441,459,536
31,116,215,238,441,513,536,717
31,116,150,238,366,441,536,769
31,32,168,238,441,460,607,707
31,32,238,239,441,442,460,649
31,93,155,238,441,513,758,774
31,106,155,238,441,526,707,774
31,93,155,191,441,459,758,810
31,155,191,228,441,459,526,730
31,44,155,168,390,441,526,707
31,106,155,215,359,441,513,526
31,90,155,201,313,441,487,870
31,132,205,222,366,567,635,707
31,132,215,222,366,513,635,815
31,132,215,222,366,418,513,635
31,90,139,222,366,574,822,870
31,105,142,222,358,366,513,822
31,48,222,239,366,383,649,724
31,90,139,222,366,425,574,870
31,149,222,239,366,520,588,649
31,150,168,251,366,707,753,787
31,150,168,251,366,390,707,753
31,88,150,205,366,707,753,805
31,150,168,240,320,366,589,707
31,106,150,223,366,521,707,823
31,54,150,191,366,459,482,730
31,116,150,215,366,513,717,769
31,113,147,237,366,459,586,830
31,54,113,191,366,459,730,893
31,90,113,212,366,574,714,870
31,93,191,210,413,459,513,810
31,106,191,228,459,526,707,730
31,55,191,239,459,537,630,649
31,106,191,217,265,459,630,707
31,53,215,237,459,513,535,628
31,46,142,237,381,459,474,513
31,64,237,239,287,381,459,649
31,63,205,237,459,491,707,739
31,32,168,239,442,607,649,707
31,90,93,191,343,513,810,870
31,132,205,215,513,567,707,815
31,132,205,215,418,513,567,707
31,93,106,155,513,526,707,758
31,142,168,214,358,500,513,707
32,119,156,168,372,442,539,607
32,151,168,241,367,539,590,607
32,168,169,241,321,539,607,708
32,44,168,206,390,607,619,708
32,94,168,205,317,514,607,707
32,106,168,223,367,607,707,823
32,106,143,168,359,514,607,707
32,49,168,223,320,367,607,725
32,50,169,194,321,607,668,708
32,77,194,240,607,650,742,794
32,95,194,206,318,607,708,760
32,157,194,240,443,607,650,760
32,157,194,240,607,650,760,776
32,186,194,223,338,367,607,725
32,52,114,194,367,480,534,607
32,114,148,194,367,480,607,831
32,148,194,238,460,480,587,607
32,166,238,239,382,442,460,537
32,117,216,239,442,514,537,718
32,117,151,239,367,442,537,770
32,55,114,239,367,442,537,894
32,55,128,239,442,460,537,731
32,55,151,239,367,442,483,537
32,33,239,240,442,443,461,650
32,33,169,239,442,461,608,708
32,66,128,239,383,442,460,731
32,167,239,240,383,442,538,650
32,48,107,239,383,442,708,887
32,94,156,239,442,514,759,775
32,107,156,239,442,527,708,775
32,94,128,156,442,460,759,811
32,128,156,229,442,460,527,731
32,107,156,216,360,442,514,527
32,45,156,169,391,442,527,708
32,91,156,202,314,442,488,871
32,133,206,223,367,568,636,708
32,133,216,223,367,514,636,816
32,133,216,223,367,419,514,636
32,91,140,223,367,575,823,871
32,106,143,223,359,367,514,823
32,49,223,240,320,367,650,725
32,91,140,223,367,426,575,871
32,150,223,240,367,521,589,650
32,114,148,238,367,460,587,831
32,55,114,128,367,460,731,894
32,91,114,213,367,575,715,871
32,151,169,252,367,708,754,788
32,151,169,252,367,391,708,754
32,89,151,206,367,708,754,806
32,151,169,241,321,367,590,708
32,107,151,224,367,522,708,824
32,55,128,151,367,460,483,731
32,117,151,216,367,514,718,770
32,47,143,238,382,460,475,514
32,65,238,240,288,382,460,650
32,54,216,238,460,514,536,629
32,94,128,211,414,460,514,811
32,107,128,229,460,527,708,731
32,107,128,218,266,460,631,708
32,56,128,240,460,538,631,650
32,33,169,240,443,608,650,708
32,91,94,128,344,514,811,871
32,133,206,216,514,568,708,816
32,133,206,216,419,514,568,708
32,94,107,156,514,527,708,759
32,143,169,215,359,501,514,708
33,95,129,157,443,461,760,812
33,120,157,169,373,443,540,608
33,129,157,230,443,461,528,732
33,46,157,170,392,443,528,709
33,108,157,217,361,443,515,528
33,92,157,203,315,443,489,872
33,167,239,240,383,443,461,538
33,118,217,240,443,515,538,719
33,118,152,240,368,443,538,771
33,56,115,240,368,443,538,895
33,56,129,240,443,461,538,732
33,56,152,240,368,443,484,538
33,34,240,241,443,444,462,651
33,34,170,240,443,462,609,709
33,95,157,240,443,515,760,776
33,108,157,240,443,528,709,776
33,67,129,240,320,443,461,732
33,49,108,240,320,443,709,888
33,168,240,241,320,443,539,651
33,134,207,224,368,569,637,709
33,134,217,224,368,515,637,817
33,134,217,224,368,420,515,637
33,92,141,224,368,512,824,872
33,107,144,224,360,368,515,824
33,107,169,224,368,608,708,824
33,187,195,224,339,368,608,726
33,50,224,241,321,368,651,726
33,50,169,224,321,368,608,726
33,92,141,224,368,427,512,872
33,151,224,241,368,522,590,651
33,56,115,129,368,461,732,895
33,53,115,195,368,481,535,608
33,92,115,214,368,512,716,872
33,115,149,239,368,461,588,768
33,115,149,195,368,481,608,768
33,152,170,253,368,709,755,789
33,152,170,253,368,392,709,755
33,90,152,207,368,709,755,807
33,152,169,242,368,540,591,608
33,152,170,242,322,368,591,709
33,108,152,225,368,523,709,825
33,56,129,152,368,461,484,732
33,118,152,217,368,515,719,771
33,55,217,239,461,515,537,630
33,149,195,239,461,481,588,608
33,66,239,241,289,383,461,651
33,48,144,239,383,461,476,515
33,95,129,212,415,461,515,812
33,108,129,230,461,528,709,732
33,108,129,219,267,461,632,709
33,57,129,241,461,539,632,651
33,158,195,241,444,608,651,761
33,34,170,241,444,609,651,709
33,158,195,241,608,651,761,777
33,78,195,241,608,651,743,795
33,92,95,129,345,515,812,872
33,96,195,207,319,608,709,761
33,134,207,217,515,569,709,817
33,134,207,217,420,515,569,709
33,45,169,207,391,608,620,709
33,95,108,157,515,528,709,760
33,144,170,216,360,502,515,709
33,51,170,195,322,608,669,709
33,169,170,242,322,540,608,709
33,95,169,206,318,515,608,708
33,107,144,169,360,515,608,708
34,96,130,158,444,462,761,813
34,121,158,170,374,444,541,609
34,130,158,231,444,462,529,733
34,109,158,218,362,444,516,529
34,47,158,171,393,444,529,710
34,93,158,204,316,444,490,873
34,119,218,241,444,516,539,720
34,119,153,241,369,444,539,772
34,57,130,241,444,462,539,733
34,57,153,241,369,444,485,539
34,57,116,241,369,444,539,832
34,168,240,241,320,444,462,539
34,35,241,242,444,445,463,652
34,35,171,241,444,463,610,710
34,96,158,241,444,516,761,777
34,109,158,241,444,529,710,777
34,68,130,241,321,444,462,733
34,50,109,241,321,444,710,889
34,169,241,242,321,444,540,652
34,135,208,225,369,570,638,710
34,135,218,225,369,516,638,818
34,135,218,225,369,421,516,638
34,93,142,225,369,513,825,873
34,108,145,225,361,369,516,825
34,108,170,225,369,609,709,825
34,188,196,225,340,369,609,727
34,51,225,242,322,369,652,727
34,51,170,225,322,369,609,727
34,93,142,225,369,428,513,873
34,152,225,242,369,523,591,652
34,54,116,196,369,482,536,609
34,93,116,215,369,513,717,873
34,116,150,240,369,462,589,769
34,116,150,196,369,482,609,769
34,57,116,130,369,462,733,832
34,153,171,254,369,710,756,790
34,153,171,254,369,393,710,756
34,91,153,208,369,710,756,808
34,153,170,243,369,541,592,609
34,153,171,243,323,369,592,710
34,109,153,226,369,524,710,826
34,57,130,153,369,462,485,733
34,119,153,218,369,516,720,772
34,109,130,231,462,529,710,733
34,109,130,220,268,462,633,710
34,58,130,242,462,540,633,652
34,96,130,213,416,462,516,813
34,56,218,240,462,516,538,631
34,150,196,240,462,482,589,609
34,67,240,242,290,320,462,652
34,49,145,240,320,462,477,516
34,159,196,242,445,609,652,762
34,35,171,242,445,610,652,710
34,159,196,242,609,652,762,778
