6912
723,1049,2072,2196
723,1049,2072,2410
723,1049,2072,2661
723,1201,2072,2196
723,1201,2072,2410
723,1201,2072,2661
723,911,2072,2196
723,911,2072,2410
723,911,2072,2661
723,1049,2196,2410
723,1049,2196,2661
723,1201,2196,2410
723,1201,2196,2661
723,911,2196,2410
723,911,2196,2661
723,1049,2410,2661
723,1201,2410,2661
723,911,2410,2661
724,1050,2073,2197
724,1050,2073,2411
724,1050,2073,2662
724,1202,2073,2197
724,1202,2073,2411
724,1202,2073,2662
724,912,2073,2197
724,912,2073,2411
724,912,2073,2662
724,1050,2197,2411
724,1050,2197,2662
724,1202,2197,2411
724,1202,2197,2662
724,912,2197,2411
724,912,2197,2662
724,1050,2411,2662
724,1202,2411,2662
724,912,2411,2662
725,1051,2074,2198
725,1051,2074,2412
725,1051,2074,2663
725,1203,2074,2198
725,1203,2074,2412
725,1203,2074,2663
725,913,2074,2198
725,913,2074,2412
725,913,2074,2663
725,1051,2198,2412
725,1051,2198,2663
725,1203,2198,2412
725,1203,2198,2663
725,913,2198,2412
725,913,2198,2663
725,1051,2412,2663
725,1203,2412,2663
725,913,2412,2663
726,1052,2075,2199
726,1052,2075,2413
726,1052,2075,2664
726,1204,2075,2199
726,1204,2075,2413
726,1204,2075,2664
726,914,2075,2199
726,914,2075,2413
726,914,2075,2664
726,1052,2199,2413
726,1052,2199,2664
726,1204,2199,2413
726,1204,2199,2664
726,914,2199,2413
726,914,2199,2664
726,1052,2413,2664
726,1204,2413,2664
726,914,2413,2664
727,1053,2076,2200
727,1053,2076,2414
727,1053,2076,2665
727,1205,2076,2200
727,1205,2076,2414
727,1205,2076,2665
727,915,2076,2200
727,915,2076,2414
727,915,2076,2665
727,1053,2200,2414
727,1053,2200,2665
727,1205,2200,2414
727,1205,2200,2665
727,915,2200,2414
727,915,2200,2665
727,1053,2414,2665
727,1205,2414,2665
727,915,2414,2665
728,1054,2077,2201
728,1054,2077,2415
728,1054,2077,2666
728,1206,2077,2201
728,1206,2077,2415
728,1206,2077,2666
728,916,2077,2201
728,916,2077,2415
728,916,2077,2666
728,1054,2201,2415
728,1054,2201,2666
728,1206,2201,2415
728,1206,2201,2666
728,916,2201,2415
728,916,2201,2666
728,1054,2415,2666
728,1206,2415,2666
728,916,2415,2666
729,1055,2078,2202
729,1055,2078,2416
729,1055,2078,2667
729,1207,2078,2202
729,1207,2078,2416
729,1207,2078,2667
729,917,2078,2202
729,917,2078,2416
729,917,2078,2667
729,1207,2202,2416
729,1207,2202,2667
729,1055,2202,2416
729,1055,2202,2667
729,917,2202,2416
729,917,2202,2667
729,1055,2416,2667
729,1207,2416,2667
729,917,2416,2667
730,1208,2079,2203
730,1208,2079,2417
730,1208,2079,2668
730,918,2079,2203
730,918,2079,2417
730,918,2079,2668
730,1056,2079,2203
730,1056,2079,2417
730,1056,2079,2668
730,1208,2203,2417
730,1208,2203,2668
730,918,2203,2417
730,918,2203,2668
730,1056,2203,2417
730,1056,2203,2668
730,1208,2417,2668
730,918,2417,2668
730,1056,2417,2668
731,1209,2204,2418
731,1209,2204,2669
731,1209,2080,2204
731,919,2204,2418
731,919,2204,2669
731,919,2080,2204
731,1057,2204,2418
731,1057,2204,2669
731,1057,2080,2204
731,1209,2418,2669
731,1209,2080,2418
731,919,2418,2669
731,919,2080,2418
731,1057,2418,2669
731,1057,2080,2418
731,1209,2080,2669
731,919,2080,2669
731,1057,2080,2669
732,1210,2205,2419
732,1210,2205,2670
732,1210,2081,2205
732,920,2205,2419
732,920,2205,2670
732,920,2081,2205
732,1058,2205,2419
732,1058,2205,2670
732,1058,2081,2205
732,1210,2419,2670
732,1210,2081,2419
732,920,2419,2670
732,920,2081,2419
732,1058,2419,2670
732,1058,2081,2419
732,1210,2081,2670
732,920,2081,2670
732,1058,2081,2670
733,1211,2206,2420
733,1211,2206,2671
733,1211,2082,2206
733,921,2206,2420
733,921,2206,2671
733,921,2082,2206
733,1059,2206,2420
733,1059,2206,2671
733,1059,2082,2206
733,1211,2420,2671
733,1211,2082,2420
733,921,2420,2671
733,921,2082,2420
733,1059,2420,2671
733,1059,2082,2420
733,1211,2082,2671
733,921,2082,2671
733,1059,2082,2671
734,1212,2207,2421
734,1212,2207,2672
734,1212,2083,2207
734,922,2207,2421
734,922,2207,2672
734,922,2083,2207
734,1060,2207,2421
734,1060,2207,2672
734,1060,2083,2207
734,1212,2421,2672
734,1212,2083,2421
734,922,2421,2672
734,922,2083,2421
734,1060,2421,2672
734,1060,2083,2421
734,1212,2083,2672
734,922,2083,2672
734,1060,2083,2672
735,1213,2422,2673
735,1213,2084,2422
735,1213,2208,2422
735,923,2422,2673
735,923,2084,2422
735,923,2208,2422
735,1061,2422,2673
735,1061,2084,2422
735,1061,2208,2422
735,1213,2084,2673
735,1213,2208,2673
735,923,2084,2673
735,923,2208,2673
735,1061,2084,2673
735,1061,2208,2673
735,1213,2084,2208
735,923,2084,2208
735,1061,2084,2208
736,1214,2423,2674
736,1214,2085,2423
736,1214,2209,2423
736,924,2423,2674
736,924,2085,2423
736,924,2209,2423
736,1062,2423,2674
736,1062,2085,2423
736,1062,2209,2423
736,1214,2085,2674
736,1214,2209,2674
736,924,2085,2674
736,924,2209,2674
736,1062,2085,2674
736,1062,2209,2674
736,1214,2085,2209
736,924,2085,2209
736,1062,2085,2209
737,1215,2424,2675
737,1215,2086,2424
737,1215,2210,2424
737,925,2424,2675
737,925,2086,2424
737,925,2210,2424
737,1063,2424,2675
737,1063,2086,2424
737,1063,2210,2424
737,1215,2086,2675
737,1215,2210,2675
737,925,2086,2675
737,925,2210,2675
737,1063,2086,2675
737,1063,2210,2675
737,1215,2086,2210
737,925,2086,2210
737,1063,2086,2210
738,926,2425,2676
738,926,2087,2425
738,926,2211,2425
738,1064,2425,2676
738,1064,2087,2425
738,1064,2211,2425
738,1216,2425,2676
738,1216,2087,2425
738,1216,2211,2425
738,926,2087,2676
738,926,2211,2676
738,1064,2087,2676
738,1064,2211,2676
738,1216,2087,2676
738,1216,2211,2676
738,926,2087,2211
738,1064,2087,2211
738,1216,2087,2211
739,927,2426,2677
739,927,2088,2426
739,927,2212,2426
739,1065,2426,2677
739,1065,2088,2426
739,1065,2212,2426
739,1217,2426,2677
739,1217,2088,2426
739,1217,2212,2426
739,927,2088,2677
739,927,2212,2677
739,1065,2088,2677
739,1065,2212,2677
739,1217,2088,2677
739,1217,2212,2677
739,927,2088,2212
739,1065,2088,2212
739,1217,2088,2212
740,1066,2427,2678
740,1066,2089,2427
740,1066,2213,2427
740,1218,2427,2678
740,1218,2089,2427
740,1218,2213,2427
740,928,2427,2678
740,928,2089,2427
740,928,2213,2427
740,1066,2089,2678
740,1066,2213,2678
740,1218,2089,2678
740,1218,2213,2678
740,928,2089,2678
740,928,2213,2678
740,1066,2089,2213
740,1218,2089,2213
740,928,2089,2213
741,1067,2428,2679
741,1067,2090,2428
741,1067,2214,2428
741,1219,2428,2679
741,1219,2090,2428
741,1219,2214,2428
741,929,2428,2679
741,929,2090,2428
741,929,2214,2428
741,1067,2090,2679
741,1067,2214,2679
741,1219,2090,2679
741,1219,2214,2679
741,929,2090,2679
741,929,2214,2679
741,1067,2090,2214
741,1219,2090,2214
741,929,2090,2214
742,1068,2429,2680
742,1068,2091,2429
742,1068,2215,2429
742,1220,2429,2680
742,1220,2091,2429
742,1220,2215,2429
742,930,2429,2680
742,930,2091,2429
742,930,2215,2429
742,1068,2091,2680
742,1068,2215,2680
742,1220,2091,2680
742,1220,2215,2680
742,930,2091,2680
742,930,2215,2680
742,1068,2091,2215
742,1220,2091,2215
742,930,2091,2215
743,1069,2430,2681
743,1069,2092,2430
743,1069,2216,2430
743,1221,2430,2681
743,1221,2092,2430
743,1221,2216,2430
743,931,2430,2681
743,931,2092,2430
743,931,2216,2430
743,1069,2092,2681
743,1069,2216,2681
743,1221,2092,2681
743,1221,2216,2681
743,931,2092,2681
743,931,2216,2681
743,1069,2092,2216
743,1221,2092,2216
743,931,2092,2216
744,1070,2431,2682
744,1070,2093,2431
744,1070,2217,2431
744,1222,2431,2682
744,1222,2093,2431
744,1222,2217,2431
744,932,2431,2682
744,932,2093,2431
744,932,2217,2431
744,1070,2093,2682
744,1070,2217,2682
744,1222,2093,2682
744,1222,2217,2682
744,932,2093,2682
744,932,2217,2682
744,1070,2093,2217
744,1222,2093,2217
744,932,2093,2217
745,1071,2094,2683
745,1071,2218,2683
745,1071,2432,2683
745,1223,2094,2683
745,1223,2218,2683
745,1223,2432,2683
745,933,2094,2683
745,933,2218,2683
745,933,2432,2683
745,1071,2094,2218
745,1071,2094,2432
745,1223,2094,2218
745,1223,2094,2432
745,933,2094,2218
745,933,2094,2432
745,1071,2218,2432
745,1223,2218,2432
745,933,2218,2432
746,1072,2095,2684
746,1072,2219,2684
746,1072,2433,2684
746,1224,2095,2684
746,1224,2219,2684
746,1224,2433,2684
746,934,2095,2684
746,934,2219,2684
746,934,2433,2684
746,1072,2095,2219
746,1072,2095,2433
746,1224,2095,2219
746,1224,2095,2433
746,934,2095,2219
746,934,2095,2433
746,1072,2219,2433
746,1224,2219,2433
746,934,2219,2433
747,1073,2096,2685
747,1073,2220,2685
747,1073,2434,2685
747,1225,2096,2685
747,1225,2220,2685
747,1225,2434,2685
747,935,2096,2685
747,935,2220,2685
747,935,2434,2685
747,1073,2096,2220
747,1073,2096,2434
747,1225,2096,2220
747,1225,2096,2434
747,935,2096,2220
747,935,2096,2434
747,1073,2220,2434
747,1225,2220,2434
747,935,2220,2434
748,1074,2097,2686
748,1074,2221,2686
748,1074,2435,2686
748,1226,2097,2686
748,1226,2221,2686
748,1226,2435,2686
748,936,2097,2686
748,936,2221,2686
748,936,2435,2686
748,1074,2097,2221
748,1074,2097,2435
748,1226,2097,2221
748,1226,2097,2435
748,936,2097,2221
748,936,2097,2435
748,1074,2221,2435
748,1226,2221,2435
748,936,2221,2435
749,1075,2098,2687
749,1075,2222,2687
749,1075,2436,2687
749,1227,2098,2687
749,1227,2222,2687
749,1227,2436,2687
749,937,2098,2687
749,937,2222,2687
749,937,2436,2687
749,1075,2098,2222
749,1075,2098,2436
749,1227,2098,2222
749,1227,2098,2436
749,937,2098,2222
749,937,2098,2436
749,1075,2222,2436
749,1227,2222,2436
749,937,2222,2436
750,1076,2099,2223
750,1076,2099,2437
750,1076,2099,2496
750,1228,2099,2223
750,1228,2099,2437
750,1228,2099,2496
750,938,2099,2223
750,938,2099,2437
750,938,2099,2496
750,1076,2223,2437
750,1076,2223,2496
750,1228,2223,2437
750,1228,2223,2496
750,938,2223,2437
750,938,2223,2496
750,1076,2437,2496
750,1228,2437,2496
750,938,2437,2496
751,1077,2100,2224
751,1077,2100,2438
751,1077,2100,2497
751,1229,2100,2224
751,1229,2100,2438
751,1229,2100,2497
751,939,2100,2224
751,939,2100,2438
751,939,2100,2497
751,1077,2224,2438
751,1077,2224,2497
751,1229,2224,2438
751,1229,2224,2497
751,939,2224,2438
751,939,2224,2497
751,1077,2438,2497
751,1229,2438,2497
751,939,2438,2497
752,1078,2101,2225
752,1078,2101,2439
752,1078,2101,2498
752,1230,2101,2225
752,1230,2101,2439
752,1230,2101,2498
752,940,2101,2225
752,940,2101,2439
752,940,2101,2498
752,1078,2225,2439
752,1078,2225,2498
752,1230,2225,2439
752,1230,2225,2498
752,940,2225,2439
752,940,2225,2498
752,1078,2439,2498
752,1230,2439,2498
752,940,2439,2498
753,1079,2102,2226
753,1079,2102,2440
753,1079,2102,2499
753,1231,2102,2226
753,1231,2102,2440
753,1231,2102,2499
753,941,2102,2226
753,941,2102,2440
753,941,2102,2499
753,1079,2226,2440
753,1079,2226,2499
753,1231,2226,2440
753,1231,2226,2499
753,941,2226,2440
753,941,2226,2499
753,1079,2440,2499
753,1231,2440,2499
753,941,2440,2499
754,1080,2103,2227
754,1080,2103,2441
754,1080,2103,2500
754,1232,2103,2227
754,1232,2103,2441
754,1232,2103,2500
754,942,2103,2227
754,942,2103,2441
754,942,2103,2500
754,1080,2227,2441
754,1080,2227,2500
754,1232,2227,2441
754,1232,2227,2500
754,942,2227,2441
754,942,2227,2500
754,1080,2441,2500
754,1232,2441,2500
754,942,2441,2500
755,1081,2104,2228
755,1081,2104,2442
755,1081,2104,2501
755,1233,2104,2228
755,1233,2104,2442
755,1233,2104,2501
755,943,2104,2228
755,943,2104,2442
755,943,2104,2501
755,1081,2228,2442
755,1081,2228,2501
755,1233,2228,2442
755,1233,2228,2501
755,943,2228,2442
755,943,2228,2501
755,1081,2442,2501
755,1233,2442,2501
755,943,2442,2501
756,1082,2105,2229
756,1082,2105,2443
756,1082,2105,2502
756,1234,2105,2229
756,1234,2105,2443
756,1234,2105,2502
756,944,2105,2229
756,944,2105,2443
756,944,2105,2502
756,1082,2229,2443
756,1082,2229,2502
756,1234,2229,2443
756,1234,2229,2502
756,944,2229,2443
756,944,2229,2502
756,1082,2443,2502
756,1234,2443,2502
756,944,2443,2502
757,1083,2106,2230
757,1083,2106,2444
757,1083,2106,2503
757,1235,2106,2230
757,1235,2106,2444
757,1235,2106,2503
757,945,2106,2230
757,945,2106,2444
757,945,2106,2503
757,1083,2230,2444
757,1083,2230,2503
757,1235,2230,2444
757,1235,2230,2503
757,945,2230,2444
757,945,2230,2503
757,1083,2444,2503
757,1235,2444,2503
757,945,2444,2503
758,1084,2107,2231
758,1084,2107,2445
758,1084,2107,2504
758,1236,2107,2231
758,1236,2107,2445
758,1236,2107,2504
758,946,2107,2231
758,946,2107,2445
758,946,2107,2504
758,1084,2231,2445
758,1084,2231,2504
758,1236,2231,2445
758,1236,2231,2504
758,946,2231,2445
758,946,2231,2504
758,1084,2445,2504
758,1236,2445,2504
758,946,2445,2504
759,1085,2108,2232
759,1085,2108,2446
759,1085,2108,2505
759,1237,2108,2232
759,1237,2108,2446
759,1237,2108,2505
759,947,2108,2232
759,947,2108,2446
759,947,2108,2505
759,1085,2232,2446
759,1085,2232,2505
759,1237,2232,2446
759,1237,2232,2505
759,947,2232,2446
759,947,2232,2505
759,1085,2446,2505
759,1237,2446,2505
759,947,2446,2505
760,1086,2109,2233
760,1086,2109,2447
760,1086,2109,2506
760,1238,2109,2233
760,1238,2109,2447
760,1238,2109,2506
760,948,2109,2233
760,948,2109,2447
760,948,2109,2506
760,1086,2233,2447
760,1086,2233,2506
760,1238,2233,2447
760,1238,2233,2506
760,948,2233,2447
760,948,2233,2506
760,1086,2447,2506
760,1238,2447,2506
760,948,2447,2506
761,1087,2110,2234
761,1087,2110,2448
761,1087,2110,2507
761,1239,2110,2448
761,1239,2110,2507
761,1239,2110,2234
761,949,2110,2234
761,949,2110,2448
761,949,2110,2507
761,1087,2234,2448
761,1087,2234,2507
761,1239,2234,2448
761,1239,2234,2507
761,949,2234,2448
761,949,2234,2507
761,1087,2448,2507
761,1239,2448,2507
761,949,2448,2507
762,1240,2111,2235
762,1240,2111,2449
762,1240,2111,2508
762,950,2111,2235
762,950,2111,2449
762,950,2111,2508
762,1088,2111,2235
762,1088,2111,2449
762,1088,2111,2508
762,1240,2235,2449
762,1240,2235,2508
762,950,2235,2449
762,950,2235,2508
762,1088,2235,2449
762,1088,2235,2508
762,1240,2449,2508
762,950,2449,2508
762,1088,2449,2508
763,1241,2236,2450
763,1241,2236,2509
763,1241,1920,2236
763,951,2236,2450
763,951,2236,2509
763,951,1920,2236
763,1089,2236,2450
763,1089,2236,2509
763,1089,1920,2236
763,1241,2450,2509
763,1241,1920,2450
763,951,2450,2509
763,951,1920,2450
763,1089,2450,2509
763,1089,1920,2450
763,1241,1920,2509
763,951,1920,2509
763,1089,1920,2509
764,1242,2237,2451
764,1242,2237,2510
764,1242,1921,2237
764,952,2237,2451
764,952,2237,2510
764,952,1921,2237
764,1090,2237,2451
764,1090,2237,2510
764,1090,1921,2237
764,1242,2451,2510
764,1242,1921,2451
764,952,2451,2510
764,952,1921,2451
764,1090,2451,2510
764,1090,1921,2451
764,1242,1921,2510
764,952,1921,2510
764,1090,1921,2510
765,1243,2238,2452
765,1243,2238,2511
765,1243,1922,2238
765,953,2238,2452
765,953,2238,2511
765,953,1922,2238
765,1091,2238,2452
765,1091,2238,2511
765,1091,1922,2238
765,1243,2452,2511
765,1243,1922,2452
765,953,2452,2511
765,953,1922,2452
765,1091,2452,2511
765,1091,1922,2452
765,1243,1922,2511
765,953,1922,2511
765,1091,1922,2511
766,1244,2239,2453
766,1244,2239,2512
766,1244,1923,2239
766,954,2239,2453
766,954,2239,2512
766,954,1923,2239
766,1092,2239,2453
766,1092,2239,2512
766,1092,1923,2239
766,1244,2453,2512
766,1244,1923,2453
766,954,2453,2512
766,954,1923,2453
766,1092,2453,2512
766,1092,1923,2453
766,1244,1923,2512
766,954,1923,2512
766,1092,1923,2512
767,1245,2454,2513
767,1245,1924,2454
767,1245,2240,2454
767,955,2454,2513
767,955,1924,2454
767,955,2240,2454
767,1093,2454,2513
767,1093,1924,2454
767,1093,2240,2454
767,1245,1924,2513
767,1245,2240,2513
767,955,1924,2513
767,955,2240,2513
767,1093,1924,2513
767,1093,2240,2513
767,1245,1924,2240
767,955,1924,2240
767,1093,1924,2240
768,1098,2459,2518
768,1098,1929,2459
768,1098,2245,2459
768,1250,2459,2518
768,1250,1929,2459
768,1250,2245,2459
768,1098,1929,2518
768,1098,2245,2518
768,1250,1929,2518
768,1250,2245,2518
768,1098,1929,2245
768,1250,1929,2245
769,1099,2460,2519
769,1099,1930,2460
769,1099,2246,2460
769,1251,2460,2519
769,1251,1930,2460
769,1251,2246,2460
769,1099,1930,2519
769,1099,2246,2519
769,1251,1930,2519
769,1251,2246,2519
769,1099,1930,2246
769,1251,1930,2246
770,1100,2461,2520
770,1100,1931,2461
770,1100,2247,2461
770,1252,2461,2520
770,1252,1931,2461
770,1252,2247,2461
770,1100,1931,2520
770,1100,2247,2520
770,1252,1931,2520
770,1252,2247,2520
770,1100,1931,2247
770,1252,1931,2247
771,1101,2462,2521
771,1101,1932,2462
771,1101,2248,2462
771,1253,2462,2521
771,1253,1932,2462
771,1253,2248,2462
771,1101,1932,2521
771,1101,2248,2521
771,1253,1932,2521
771,1253,2248,2521
771,1101,1932,2248
771,1253,1932,2248
772,1102,2463,2522
772,1102,1933,2463
772,1102,2249,2463
772,1254,2463,2522
772,1254,1933,2463
772,1254,2249,2463
772,1102,1933,2522
772,1102,2249,2522
772,1254,1933,2522
772,1254,2249,2522
772,1102,1933,2249
772,1254,1933,2249
773,1103,1934,2523
773,1103,2250,2523
773,1103,2464,2523
773,1255,1934,2523
773,1255,2250,2523
773,1255,2464,2523
773,1103,1934,2250
773,1103,1934,2464
773,1255,1934,2250
773,1255,1934,2464
773,1103,2250,2464
773,1255,2250,2464
774,1104,1935,2524
774,1104,2251,2524
774,1104,2465,2524
774,1256,1935,2524
774,1256,2251,2524
774,1256,2465,2524
774,1104,1935,2251
774,1104,1935,2465
774,1256,1935,2251
774,1256,1935,2465
774,1104,2251,2465
774,1256,2251,2465
775,1105,1936,2525
775,1105,2252,2525
775,1105,2466,2525
775,1257,1936,2525
775,1257,2252,2525
775,1257,2466,2525
775,1105,1936,2252
775,1105,1936,2466
775,1257,1936,2252
775,1257,1936,2466
775,1105,2252,2466
775,1257,2252,2466
776,1106,1937,2526
776,1106,2253,2526
776,1106,2467,2526
776,1258,1937,2526
776,1258,2253,2526
776,1258,2467,2526
776,1106,1937,2253
776,1106,1937,2467
776,1258,1937,2253
776,1258,1937,2467
776,1106,2253,2467
776,1258,2253,2467
777,1107,1938,2527
777,1107,2254,2527
777,1107,2468,2527
777,1259,1938,2527
777,1259,2254,2527
777,1259,2468,2527
777,1107,1938,2254
777,1107,1938,2468
777,1259,1938,2254
777,1259,1938,2468
777,1107,2254,2468
777,1259,2254,2468
778,1108,1939,2255
778,1108,1939,2469
778,1108,1939,2528
778,1260,1939,2255
778,1260,1939,2469
778,1260,1939,2528
778,1108,2255,2469
778,1108,2255,2528
778,1260,2255,2469
778,1260,2255,2528
778,1108,2469,2528
778,1260,2469,2528
779,1109,1940,2256
779,1109,1940,2470
779,1109,1940,2529
779,1261,1940,2256
779,1261,1940,2470
779,1261,1940,2529
779,1109,2256,2470
779,1109,2256,2529
779,1261,2256,2470
779,1261,2256,2529
779,1109,2470,2529
779,1261,2470,2529
780,1110,1941,2257
780,1110,1941,2471
780,1110,1941,2530
780,1262,1941,2257
780,1262,1941,2471
780,1262,1941,2530
780,1110,2257,2471
780,1110,2257,2530
780,1262,2257,2471
780,1262,2257,2530
780,1110,2471,2530
780,1262,2471,2530
781,1111,1942,2258
781,1111,1942,2472
781,1111,1942,2531
781,1263,1942,2258
781,1263,1942,2472
781,1263,1942,2531
781,1111,2258,2472
781,1111,2258,2531
781,1263,2258,2472
781,1263,2258,2531
781,1111,2472,2531
781,1263,2472,2531
782,1112,1943,2259
782,1112,1943,2473
782,1112,1943,2532
782,1264,1943,2259
782,1264,1943,2473
782,1264,1943,2532
782,1112,2259,2473
782,1112,2259,2532
782,1264,2259,2473
782,1264,2259,2532
782,1112,2473,2532
782,1264,2473,2532
783,1113,1944,2260
783,1113,1944,2474
783,1113,1944,2533
783,1265,1944,2260
783,1265,1944,2474
783,1265,1944,2533
783,1113,2260,2474
783,1113,2260,2533
783,1265,2260,2474
783,1265,2260,2533
783,1113,2474,2533
783,1265,2474,2533
784,1114,1945,2261
784,1114,1945,2475
784,1114,1945,2534
784,1266,1945,2261
784,1266,1945,2475
784,1266,1945,2534
784,1114,2261,2475
784,1114,2261,2534
784,1266,2261,2475
784,1266,2261,2534
784,1114,2475,2534
784,1266,2475,2534
785,1115,1946,2262
785,1115,1946,2476
785,1115,1946,2535
785,1267,1946,2262
785,1267,1946,2476
785,1267,1946,2535
785,1115,2262,2476
785,1115,2262,2535
785,1267,2262,2476
785,1267,2262,2535
785,1115,2476,2535
785,1267,2476,2535
786,1116,1947,2263
786,1116,1947,2477
786,1116,1947,2536
786,1268,1947,2263
786,1268,1947,2477
786,1268,1947,2536
786,1116,2263,2477
786,1116,2263,2536
786,1268,2263,2477
786,1268,2263,2536
786,1116,2477,2536
786,1268,2477,2536
787,1117,1948,2264
787,1117,1948,2478
787,1117,1948,2537
787,1269,1948,2264
787,1269,1948,2478
787,1269,1948,2537
787,1117,2264,2478
787,1117,2264,2537
787,1269,2264,2478
787,1269,2264,2537
787,1117,2478,2537
787,1269,2478,2537
788,1118,1949,2265
788,1118,1949,2479
788,1118,1949,2538
788,1270,1949,2265
788,1270,1949,2479
788,1270,1949,2538
788,1118,2265,2479
788,1118,2265,2538
788,1270,2265,2479
788,1270,2265,2538
788,1118,2479,2538
788,1270,2479,2538
789,1119,1950,2266
789,1119,1950,2480
789,1119,1950,2539
789,1271,1950,2480
789,1271,1950,2539
789,1271,1950,2266
789,1119,2266,2480
789,1119,2266,2539
789,1271,2266,2480
789,1271,2266,2539
789,1119,2480,2539
789,1271,2480,2539
790,1272,1951,2267
790,1272,1951,2481
790,1272,1951,2540
790,1120,1951,2267
790,1120,1951,2481
790,1120,1951,2540
790,1272,2267,2481
790,1272,2267,2540
790,1120,2267,2481
790,1120,2267,2540
790,1272,2481,2540
790,1120,2481,2540
791,1273,2268,2482
791,1273,2268,2541
791,1273,1952,2268
791,1121,2268,2482
791,1121,2268,2541
791,1121,1952,2268
791,1273,2482,2541
791,1273,1952,2482
791,1121,2482,2541
791,1121,1952,2482
791,1273,1952,2541
791,1121,1952,2541
792,1274,2269,2483
792,1274,2269,2542
792,1274,1953,2269
792,1122,2269,2483
792,1122,2269,2542
792,1122,1953,2269
792,1274,2483,2542
792,1274,1953,2483
792,1122,2483,2542
792,1122,1953,2483
792,1274,1953,2542
792,1122,1953,2542
793,1275,2270,2484
793,1275,2270,2543
793,1275,1954,2270
793,1123,2270,2484
793,1123,2270,2543
793,1123,1954,2270
793,1275,2484,2543
793,1275,1954,2484
793,1123,2484,2543
793,1123,1954,2484
793,1275,1954,2543
793,1123,1954,2543
794,1276,2271,2485
794,1276,2271,2544
794,1276,1955,2271
794,1124,2271,2485
794,1124,2271,2544
794,1124,1955,2271
794,1276,2485,2544
794,1276,1955,2485
794,1124,2485,2544
794,1124,1955,2485
794,1276,1955,2544
794,1124,1955,2544
795,1277,2486,2545
795,1277,1956,2486
795,1277,2272,2486
795,1125,2486,2545
795,1125,1956,2486
795,1125,2272,2486
795,1277,1956,2545
795,1277,2272,2545
795,1125,1956,2545
795,1125,2272,2545
795,1277,1956,2272
795,1125,1956,2272
796,1278,2487,2546
796,1278,1957,2487
796,1278,2273,2487
796,1126,2487,2546
796,1126,1957,2487
796,1126,2273,2487
796,1278,1957,2546
796,1278,2273,2546
796,1126,1957,2546
796,1126,2273,2546
796,1278,1957,2273
796,1126,1957,2273
797,1279,2488,2547
797,1279,1958,2488
797,1279,2274,2488
797,1127,2488,2547
797,1127,1958,2488
797,1127,2274,2488
797,1279,1958,2547
797,1279,2274,2547
797,1127,1958,2547
797,1127,2274,2547
797,1279,1958,2274
797,1127,1958,2274
798,1128,2489,2548
798,1128,1959,2489
798,1128,2275,2489
798,1280,2489,2548
798,1280,1959,2489
798,1280,2275,2489
798,1128,1959,2548
798,1128,2275,2548
798,1280,1959,2548
798,1280,2275,2548
798,1128,1959,2275
798,1280,1959,2275
799,1129,2490,2549
799,1129,1960,2490
799,1129,2276,2490
799,1281,2490,2549
799,1281,1960,2490
799,1281,2276,2490
799,1129,1960,2549
799,1129,2276,2549
799,1281,1960,2549
799,1281,2276,2549
799,1129,1960,2276
799,1281,1960,2276
800,1130,2491,2550
800,1130,1961,2491
800,1130,2277,2491
800,1282,2491,2550
800,1282,1961,2491
800,1282,2277,2491
800,1130,1961,2550
800,1130,2277,2550
800,1282,1961,2550
800,1282,2277,2550
800,1130,1961,2277
800,1282,1961,2277
801,1131,2492,2551
801,1131,1962,2492
801,1131,2278,2492
801,1283,2492,2551
801,1283,1962,2492
801,1283,2278,2492
801,1131,1962,2551
801,1131,2278,2551
801,1283,1962,2551
801,1283,2278,2551
801,1131,1962,2278
801,1283,1962,2278
802,1132,2493,2552
802,1132,1963,2493
802,1132,2279,2493
802,1284,2493,2552
802,1284,1963,2493
802,1284,2279,2493
802,1132,1963,2552
802,1132,2279,2552
802,1284,1963,2552
802,1284,2279,2552
802,1132,1963,2279
802,1284,1963,2279
803,1133,2494,2553
803,1133,1964,2494
803,1133,2280,2494
803,1285,2494,2553
803,1285,1964,2494
803,1285,2280,2494
803,1133,1964,2553
803,1133,2280,2553
803,1285,1964,2553
803,1285,2280,2553
803,1133,1964,2280
803,1285,1964,2280
804,1134,2495,2554
804,1134,1965,2495
804,1134,2281,2495
804,1286,2495,2554
804,1286,1965,2495
804,1286,2281,2495
804,1134,1965,2554
804,1134,2281,2554
804,1286,1965,2554
804,1286,2281,2554
804,1134,1965,2281
804,1286,1965,2281
805,1135,1966,2555
805,1135,2282,2555
805,1135,2304,2555
805,1287,1966,2555
805,1287,2282,2555
805,1287,2304,2555
805,1135,1966,2282
805,1135,1966,2304
805,1287,1966,2282
805,1287,1966,2304
805,1135,2282,2304
805,1287,2282,2304
806,1136,1967,2556
806,1136,2283,2556
806,1136,2305,2556
806,1288,1967,2556
806,1288,2283,2556
806,1288,2305,2556
806,1136,1967,2283
806,1136,1967,2305
806,1288,1967,2283
806,1288,1967,2305
806,1136,2283,2305
806,1288,2283,2305
807,1137,1968,2557
807,1137,2284,2557
807,1137,2306,2557
807,1289,1968,2557
807,1289,2284,2557
807,1289,2306,2557
807,1137,1968,2284
807,1137,1968,2306
807,1289,1968,2284
807,1289,1968,2306
807,1137,2284,2306
807,1289,2284,2306
808,1138,1969,2558
808,1138,2285,2558
808,1138,2307,2558
808,1290,1969,2558
808,1290,2285,2558
808,1290,2307,2558
808,1138,1969,2285
